stop_id,stop_name,stop_lon,stop_lat,stop_code
"705520","Thürkow-Todendorf",12.566092,53.830211,""
"708640","Teterow Rennfahrer",12.565832,53.780681,""
"705525","Thürkow",12.565724,53.8272,""
"705531","Teterow Sparkasse",12.564052,53.776941,""
"705523","Thürkow Dorf",12.56318,53.822606,""
"708641","Teterow Gymnasium",12.562766,53.775494,""
"705726","Schwetzin Bahnhof",12.562254,53.856019,""
"705859","Repnitz Abzweig",12.559926,53.999047,""
"706044","Groß Wüstenfelde Bahnhof",12.559917,53.873485,""
"706041","Groß Wüstenfelde Hort",12.552321,53.871436,""
"705489","Walkendorf",12.550909,53.952294,""
"706043","Groß Wüstenfelde",12.550208,53.874034,""
"705487","Walkendorf Ausbau I",12.547529,53.960105,""
"706331","Kowalz",12.543619,54.022401,""
"705947","Perow",12.543116,53.842464,""
"704816","Teterow Hohes Holz Abzw.",12.542765,53.760005,""
"708676","Teterow DRK-Bildungszentrum",12.542729,53.791477,""
"706042","Groß Wüstenfelde Ausbau",12.541471,53.875112,""
"708637","Vietschow",12.541399,53.901316,""
"706328","Kowalz Ortseingang",12.541318,54.019425,""
"708636","Walkendorf Ausbau",12.540014,53.964798,""
"708629","Dalwitz I",12.538711,53.932688,""
"705350","Klein Köthel",12.538271,53.754252,""
"705686","Dalwitz Abzw. Stechow",12.536679,53.934783,""
"706324","Dalwitz",12.535295,53.932661,""
"705334","Dalkendorf Heide",12.535223,53.796996,""
"705946","Perow Ausbau",12.533803,53.848504,""
"706329","Kowalz Abzweig",12.532428,54.012288,""
"705639","Tellow Abzweig",12.529066,53.85148,""
"706040","Groß Wüstenfelde Abzweig",12.527906,53.876272,""
"705333","Dalkendorf-Appelhagen",12.525578,53.806695,""
"705905","Prebberede-Rabenhorst",12.524679,53.881333,""
"705349","Klein Köthel Ausbau",12.523474,53.753237,""
"705904","Prebberede-Rabenhorst Dorf",12.522629,53.880272,""
"705638","Tenze",12.521209,53.835776,""
"706039","Matgendorf Reisaus",12.521092,53.872676,""
"705335","Groß Roge-Mieckow",12.520778,53.790479,""
"706037","Matgendorf Ausbau",12.519106,53.857062,""
"705689","Walkendorf-Stechow",12.517712,53.946343,""
"705640","Tellow",12.516661,53.846428,""
"705637","Tenze Ecke",12.513964,53.841079,""
"705340","Groß Roge Meierei",12.513505,53.775692,""
"705503","Tessin(b Rostock) Vilz Hünengrab",12.510179,54.016414,""
"705336","Klein Roge",12.510071,53.783333,""
"705348","Groß Wokern Hanischer Hof",12.508031,53.752365,""
"706111","Prebberede-Belitz",12.507042,53.894169,""
"705861","Rensow",12.505289,53.923043,""
"705331","Dalkendorf",12.502664,53.814804,""
"705339","Groß Roge Eisberg",12.502502,53.771377,""
"705332","Dalkendorf Sportplatz",12.502413,53.817258,""
"705338","Groß Roge Abzweig",12.50199,53.772878,""
"705341","Neu Wokern (Bus)",12.501846,53.763898,""
"706036","Matgendorf",12.501442,53.863894,""
"706038","Matgendorf Schule",12.500875,53.862572,""
"705425","Zarnewanz",12.496929,54.057602,""
"706291","Neu Gramsdorf Hooge Liedt",12.47771,54.045629,""
"706294","Neu Gramsdorf",12.477351,54.038132,""
"705888","Barkvieren",12.470869,54.084804,""
"705549","Tessin(b Rostock) Bahnhof",12.462896,54.031812,""
"705670","Stormstorf",12.458177,54.067338,""
"705669","Stormstorf Haus 5",12.457467,54.067814,""
"705889","Reppelin Abzweig Barkvieren",12.454329,54.084777,""
"706354","Tessin(b Rostock) Klein Tessin",12.447399,54.032217,""
"705857","Reppelin Ost",12.439084,54.093793,""
"705858","Reppelin Abzw. Stormsdorf",12.436441,54.0924,""
"705856","Reppelin West",12.432243,54.090215,""
"706120","Neu Wendorf",12.430436,54.111735,""
"706459","Tessin(b Rostock) Abzweig Helmstorf",12.422373,54.038527,""
"705461","Sanitz-Wendorf",12.421204,54.106845,""
"705465","Sanitz-Wendfeld",12.41564,54.082125,""
"706460","Sanitz-Horst Bahnhof",12.403684,54.044775,""
"706347","Klein Wehnendorf Abzweig",12.398075,54.056128,""
"705774","Sanitz(b Rostock) Sülzer Straße",12.397302,54.079069,""
"705530","Sanitz-Teutendorf Abzweig",12.39527,54.061674,""
"705779","Sanitz(b Rostock) Alt",12.390812,54.070637,""
"705508","Sanitz-Vietow",12.386056,54.041548,""
"705776","Sanitz(b Rostock) Rathaus",12.382173,54.07737,""
"705780","Sanitz(b Rostock) ZOB",12.376456,54.07514,""
