stop_id,stop_name,stop_lon,stop_lat,stop_code
"9385","Lu. Wittenberg, Piesteritz, Stickstoffwerke",12.584134,51.868577,""
"871","Bergwitz (Kemberg), Anker",12.589096,51.794524,""
"9384","Lu. Wittenberg, Piesteritz, Apotheke",12.591946,51.867678,""
"9382","Lu. Wittenberg, Piesteritz, Freibad",12.592377,51.878842,""
"9453","Braunsdorf (Wittenberg)",12.594849,51.911572,""
"9433","Lu. Wittenberg, Bahnhof Piesteritz (Torhaus)",12.59689,51.870608,""
"9379","Lu. Wittenberg, Piesteritz, Pestalozzistr.",12.597213,51.868846,""
"9380","Lu. Wittenberg, Bahnhof Piesteritz (Schwimmhalle)",12.597726,51.87344,""
"9381","Lu. Wittenberg, Piesteritz, Parkstr.",12.598301,51.876074,""
"7630","Bergwitz (Kemberg), B100",12.599209,51.792043,""
"9377","Lu. Wittenberg, Piesteritz, Bergstr.",12.599676,51.867507,""
"9378","Lu. Wittenberg, Piesteritz, Pappelbrücke",12.601474,51.867471,""
"9408","Lu. Wittenberg, Rothemark",12.602814,51.877152,""
"9409","Lu. Wittenberg, Rothemark, Rote Landstr.",12.607875,51.87958,""
"9454","Reinsdorf (Lu. Wittenberg), Feldstr.",12.608108,51.909612,""
"7574","Lu. Wittenberg, Christuskirche",12.608459,51.866374,""
"9456","Reinsdorf (Lu. Wittenberg), Schule",12.608998,51.899572,""
"9455","Reinsdorf (Lu. Wittenberg), Dobien",12.611084,51.904821,""
"9457","Reinsdorf (Lu. Wittenberg), Strandbad",12.61192,51.898214,""
"9459","Lu. Wittenberg, Belziger Chaussee/Feldbinder",12.615219,51.898394,""
"9407","Lu. Wittenberg, Dobschützstr.",12.6153,51.87371,""
"9396","Lu. Wittenberg, Damaschkestr.",12.617916,51.880802,""
"9376","Lu. Wittenberg, Gewerbepark Elbe",12.618005,51.86579,""
"9437","Lu. Wittenberg, Werkstatt für Behinderte",12.618212,51.870644,""
"9411","Lu. Wittenberg, Wasserwerk",12.62161,51.893126,""
"893","Pannigkau (Eutzsch)",12.623003,51.813338,""
"7562","Lu. Wittenberg, Wikana",12.624523,51.865673,""
"9395","Lu. Wittenberg, Heideweg",12.626006,51.879571,""
"9406","Lu. Wittenberg, Klinik Bosse",12.631768,51.869566,""
"9394","Lu. Wittenberg, Eichstr.",12.633862,51.878168,""
"7563","Lu. Wittenberg, Amtsgericht",12.635094,51.866851,""
"892","Eutzsch, Dorfstr.",12.636182,51.81972,""
"9397","Lu. Wittenberg, Weinbergstr.",12.636307,51.879858,""
"9393","Lu. Wittenberg, Elbe-Druckerei",12.63735,51.875921,""
"895","Eutzsch, Haltestelle/B2",12.637818,51.821051,""
"7564","Lu. Wittenberg, AOK",12.638348,51.868613,""
"9440","Lu. Wittenberg, Arbeitsamt",12.639741,51.871112,""
"9392","Lu. Wittenberg, Kreisverwaltung",12.640407,51.871651,""
"9404","Lu. Wittenberg, Altstadtbahnhof",12.641305,51.864073,""
"9399","Teuchel (Lu. Wittenberg), Kirche",12.642546,51.889306,""
"9374","Lu. Wittenberg, Marktplatz",12.642879,51.866635,""
"9504","Lu. Wittenberg, Mauerstr.",12.646591,51.86819,""
"9400","Teuchel (Lu. Wittenberg), Anger",12.646942,51.891382,""
"9372","Lu. Wittenberg, Fleischerstr.",12.649468,51.866815,""
"9366","Lu. Wittenberg, CARAT-PARK",12.65034,51.882204,""
"9403","Lu. Wittenberg, Geschwister-Scholl-Str.",12.65167,51.86979,""
"9367","Lu. Wittenberg, Gagfah",12.652866,51.877,""
"9368","Lu. Wittenberg, Stadthalle",12.653198,51.87468,""
"9371","Lu. Wittenberg, Hauptpost",12.653342,51.86588,""
"9390","Lu. Wittenberg, Berliner Str./Am Stern",12.653504,51.880326,""
"9369","Lu. Wittenberg, Paul-Gerhardt-Stift",12.653549,51.870509,""
"9401","Lu. Wittenberg, Dürerweg",12.653594,51.890196,""
"9402","Lu. Wittenberg, Rembrandtweg",12.657675,51.887337,""
"9370","Lu. Wittenberg, Paul-Gerhardt-Str.",12.657729,51.869826,""
"9428","Lu. Wittenberg, Schillerstr.",12.660039,51.87602,""
"9365","Lu. Wittenberg, Stadtrandsiedlung",12.660111,51.886429,""
"9360","Lu. Wittenberg, Robert-Koch-Apotheke",12.661504,51.87762,""
"9362","Lu. Wittenberg, Gaststätte Wildgrube",12.661567,51.872172,""
"9434","Lu. Wittenberg, Hauptbahnhof",12.661702,51.868667,""
"9361","Lu. Wittenberg, Florian-Geyer-Str.",12.661954,51.874582,""
"9359","Lu. Wittenberg, Schulstr./Platz der Demokratie",12.662727,51.880371,""
"9412","Lu. Wittenberg, Friedhof",12.664129,51.863965,""
"9363","Lu. Wittenberg, Gewerbegebiet Nord",12.664659,51.890519,""
"9358","Lu. Wittenberg, Schulstr./KiKo",12.665226,51.882834,""
"9416","Lu. Wittenberg, Friedrichstr.",12.666035,51.875319,""
"9417","Lu. Wittenberg, Glöcknerstr./Grundschule",12.666071,51.877332,""
"984","Purzien",13.024767,51.763583,""
"9388","Lu. Wittenberg, Lerchenbergstr.",12.667905,51.882052,""
"9431","Lu. Wittenberg, Johannes-Runge-Weg",12.668426,51.886088,""
"9357","Lu. Wittenberg, Arthur-Schnitzler-Platz",12.670089,51.886456,""
"9413","Lu. Wittenberg, Mühlenbau",12.670296,51.863893,""
"9415","Lu. Wittenberg, Specke",12.670413,51.872163,""
"9445","Trajuhn (Wittenberg)",12.673199,51.898295,""
"9414","Lu. Wittenberg, Mittelfeld",12.676669,51.866177,""
"9356","Lu. Wittenberg, Wöhlerstr.",12.676768,51.884002,""
"9444","Lu. Wittenberg, Nordendstr.",12.683878,51.888766,""
"9418","Lu. Wittenberg, Finanzamt",12.685964,51.864037,""
"9446","Euper (Abtsdorf), Abzweig",12.686638,51.91043,""
"906","Rackith (Elbe), Ortsmitte",12.687959,51.804484,""
"9438","Lu. Wittenberg, Berufsschulzentrum Mittelfeld",12.689793,51.866491,""
"905","Boos (Dabrun), Abzweig",12.691321,51.840845,""
"9447","Karlsfeld (Abtsdorf)",12.692077,51.915411,""
"9420","Lu. Wittenberg, Elbperle",12.692247,51.865215,""
"9439","Lu. Wittenberg, Wendel",12.695277,51.870707,""
"9421","Labetz, Feuerwehr (Wittenberg)",12.696679,51.873898,""
"9419","Lu. Wittenberg, Luthersbrunnen",12.701659,51.865826,""
"9443","Euper (Abtsdorf), Wartehalle",12.703619,51.901037,""
"9422","Labetz, Zahnaer Str. (Wittenberg)",12.703789,51.876074,""
"902","Rötzsch (Dabrun)",12.708769,51.816637,""
"860","Dorna (b. Wittenberg), Ortsmitte",12.709983,51.783116,""
"835","Dabrun",12.710513,51.832773,""
"9423","Wiesigk (Wittenberg)",12.71143,51.878555,""
"907","Bietegast (Rackith)",12.712922,51.798191,""
"904","Dabrun, Schule",12.717678,51.82702,""
"903","Melzwig (Dabrun)",12.722918,51.823154,""
"9442","Abtsdorf (Lu. Wittenberg)",12.723961,51.891265,""
"9441","Zörnigall, Brücke",12.730092,51.883759,""
"862","Globig (Bus)",12.744358,51.790254,""
"865","Wartenburg, Denkmal",12.774535,51.811729,""
"864","Wartenburg, Am Sand",12.779685,51.810048,""
"863","Bleddin",12.786571,51.787018,""
"9492","Nudersdorf, Schule",12.593375,51.927393,""
"9484","Straach, Kirche",12.594562,51.953812,""
"9486","Straach, Wittenberger Str.",12.597699,51.951799,""
"9487","Straach, Alte Mühle",12.600431,51.942657,""
"9490","Nudersdorf, Ortsschild",12.60089,51.938989,""
"9495","Nudersdorf, Gasthaus",12.602023,51.930431,""
"9452","Schmilkendorf",12.63015,51.925685,""
"9482","Berkau (Straach), Ort",12.640326,51.968294,""
"9489","Grabo (b. Nudersdorf)",12.645836,51.948743,""
"9481","Berkau (Straach), Weddiner Weg",12.650861,51.971099,""
"9451","Mochau (Lkr. Wittenberg), Siedlung",12.669532,51.929865,""
"9449","Mochau (Lkr. Wittenberg), Sportplatz",12.673217,51.925335,""
"9450","Mochau (Lkr. Wittenberg), Ort",12.676103,51.930063,""
"9501","Boßdorf, Kirche",12.681065,51.989464,""
"9475","Köpnick (Kropstädt), Weg",12.706504,51.94272,""
"9474","Köpnick (Kropstädt), Gasthaus",12.709363,51.939268,""
"9473","Köpnick (Kropstädt), Abzweig",12.711502,51.934054,""
"9472","Jahmo, Abzweig B2 (Kropstädt)",12.723458,51.943682,""
"9477","Kropstädt, Schäferei",12.736699,51.956752,""
"9479","Kropstädt, Gemeinde",12.746048,51.96433,""
"9480","Kropstädt, Feuerwehr",12.752673,51.965777,""
"944","Elster (Elbe), Grundschule",12.815184,51.832197,""
"942","Elster (Elbe), Sekundarschule",12.820541,51.828269,""
"989","Schützberg",12.825935,51.789157,""
"941","Elster (Elbe), Stützpunkt",12.831931,51.833986,""
"939","Gielsdorf (Elster)",12.837792,51.848684,""
"940","Zemnick",12.845352,51.864783,""
"946","Meltendorf (Elster)",12.877506,51.854688,""
"952","Schadewalde (Seyda)",12.890208,51.870437,""
"947","Naundorf (b. Seyda)",12.890226,51.923582,""
"994","Lüttchenseyda (Gentha)",12.893615,51.857151,""
"909","Gadegast",12.893956,51.891005,""
"988","Gentha",12.898001,51.850266,""
"930","Seyda, Schule",12.909517,51.879858,""
"948","Mellnitz",12.9102,51.90492,""
"950","Mark Friedersdorf (Naundorf)",12.918874,51.92377,""
"951","Seyda, Schützenhaus",12.91918,51.883373,""
"836","Morxdorf",12.9407,51.905441,""
"987","Leipa",12.942453,51.834247,""
"990","Arnsdorf (Jessen)",12.949015,51.822183,""
"949","Mark Zwuschen (Morxdorf)",12.96311,51.916112,""
"955","Mügeln (Lkr. Wittenberg), Sandberg",13.024875,51.858967,""
"954","Mügeln (Lkr. Wittenberg), Ort",13.028579,51.852828,""
"997","Lindwerder",13.029208,51.828539,""
"962","Glücksburg (Jessen)",13.032381,51.868136,""
"953","Dixförda (Jessen)",13.035015,51.808718,""
"977","Schweinitz (Jessen), Dörfchen",13.036957,51.792034,""
"958","Mönchenhöfe",13.063052,51.783844,""
"999","Kleinkorga (b. Jessen)",13.082262,51.815765,""
"998","Großkorga (b. Jessen)",13.083737,51.804484,""
"963","Linda (Elster), Bahnübergang",13.086964,51.852046,""
"960","Linda (Elster), Ort",13.102173,51.854086,""
"996","Neuerstadt",13.122867,51.83075,""
