stop_id,stop_name,stop_lon,stop_lat,stop_code
"393","Quarnebeck, Ort (Wenze)",11.167137,52.566319,""
"359","Lenz, Ort (Mieste)",11.160539,52.470656,""
"3726","Klötze, An der Mühle",11.160198,52.620929,""
"23186","Birkhorst, Ort",11.154382,52.466341,""
"508","Klötze, Süd",11.153465,52.619697,""
"219","Trippigleben, Ort (Wenze)",11.153213,52.53625,""
"305","Miesterhorst, Ort",11.141042,52.460121,""
"277","Dannefeld, Ort",11.140691,52.507116,""
"3246","Sauergrund, 3",11.137482,52.489839,""
"202","Köckte, Ort (Salzwedel)",11.134282,52.524439,""
"273","Wenze, Ort",11.133509,52.565591,""
"17388","Sauergrund, 2",11.133365,52.493651,""
"383","Miesterhorst, Bahnhof",11.117966,52.466368,""
"301","Kusey, Ort",11.097606,52.583435,""
"23026","Kusey, Köbbelitzer Str.",11.096213,52.584783,""
"341","Kusey, Schule",11.094037,52.586869,""
"3740","Kusey, Süd",11.091098,52.579785,""
"22925","Immekath, Höfe",11.065811,52.62234,""
"331","Neuferchau, Ort",11.062413,52.574724,""
"22926","Dönitz, Höfe",11.04963,52.614214,""
"177","Schwarzendamm, Ort (Dönitz)",11.040156,52.60144,""
"397","Altferchau (Klötze), Ort",11.028452,52.602456,""
"187","Kunrau, Schule",11.025036,52.56649,""
"251","Rappin, Ort (Kunrau)",11.017961,52.590312,""
"304","Kunrau, Ort",11.017755,52.566544,""
"282","Jahrstedt, Ort",10.976683,52.560872,""
"584","Wendischbrome, Ort (Nettgau)",10.925058,52.617837,""
"647","Böckwitz (Jahrstedt), Ort",10.945463,52.571272,""
"678","Steimke, Ort",10.966408,52.587669,""
"571","Dönitz, Ort",11.047033,52.612155,""
"542","Röwitz, Ort",11.073461,52.560818,""
"575","Kahnstieg, Ort (Dannefeld)",11.087565,52.493902,""
"616","Taterberg, Ort (Miesterhorst)",11.09037,52.465371,""
"626","Schwiesau, Feuerwehr",11.256014,52.596083,""
"659","Solpke, Süd",11.292456,52.49846,""
"661","Jerchel (b. Gardelegen), Ort",11.321716,52.469856,""
"664","Parleib, Ort (Potzehne)",11.330714,52.435796,""
"615","Potzehne, Ort",11.3384,52.444057,""
"552","Groß Engersen, Ort",11.341744,52.620174,""
"674","Estedt, Schule",11.358464,52.57645,""
"669","Laatzke, B71",11.361457,52.561942,""
"634","Berge (Altmarkkreis Salzwedel), B71",11.36206,52.552899,""
"612","Berge (Altmarkkreis Salzwedel), Ort",11.370231,52.552377,""
"553","Gardelegen, Volkshaus",11.383706,52.526443,""
"579","Gardelegen, Sandstr.",11.390672,52.525778,""
"529","Gardelegen, Feuerwehr",11.400012,52.527594,""
"547","Gardelegen, LB-Schule",11.402826,52.528727,""
"595","Roxförde, Ort",11.406439,52.435122,""
"513","Gardelegen, Avia-Tankstelle",11.418179,52.528394,""
"622","Wannefeld, Ort",11.446747,52.438789,""
"655","Trüstedt, Ort (Jävenitz)",11.499954,52.558804,""
"546","Lotsche, Ort (Seethen)",11.572515,52.592217,""
"587","Schmölau, Ort (Lagendorf)",10.775603,52.819222,""
"570","Holzhausen, Ort (Lagendorf)",10.810176,52.826962,""
"602","Markau, Ort (Lagendorf)",10.81121,52.819357,""
"517","Höddelsen, Ort",10.824298,52.780514,""
"618","Haselhorst, Ort (Diesdorf)",10.834096,52.715397,""
"533","Bonese, Ort",10.841881,52.816444,""
"520","Schadewohl, Ort (Diesdorf)",10.851248,52.766204,""
"644","Hanum, Ort",10.856084,52.685912,""
"560","Winkelstedt/Dähre, Ort (Bonese)",10.863293,52.814152,""
"611","Diesdorf (b. Salzwedel), Sandstr.",10.876732,52.748711,""
