stop_id,stop_name,stop_lon,stop_lat,stop_code
"3420017","Flensburg Kauslund",9.489535,54.802917,""
"3420034","Tarup Rüllschauer Weg",9.486478,54.779473,""
"3420030","Tarup Bäckerweg",9.479799,54.780713,""
"3420032","Tarup Wiedeberger Weg",9.479691,54.782592,""
"3421012","Flensburg Friedheimschule",9.476698,54.81187,""
"3420031","Tarup Norderlück",9.474568,54.785406,""
"3420033","Tarup Kreuzlücke",9.472815,54.781909,""
"3421004","Flensburg Brahmsstraße",9.472113,54.790736,""
"3420011","Flensburg-Engelsby Nordstraße",9.46965,54.794422,""
"3420001","Flensburg Kurt-Tucholsky-Schule",9.467691,54.786304,""
"3420000","Flensburg Adelby/Kirche",9.466864,54.781972,""
"3420181","Flensburg Friholtschule/Ringstraße",9.466252,54.780381,""
"3420313","Flensburg Adelby Schule",9.466172,54.780785,""
"3420180","Flensburg Friholtschule/Elbestraße",9.46494,54.800723,""
"3421013","Flensburg Fördegymnasium",9.463789,54.802638,""
"3421011","Flensburg Fridtjof-Nansen-Schule",9.461758,54.803582,""
"3420042","Flensburg Seewarte",9.459475,54.807258,""
"3420057","Tastrup Tastrupfeld",9.459106,54.755741,""
"3421020","Flensburg Jens-Jessen-Skolen",9.458108,54.807618,""
"3420311","Flensburg Ziegeleistraße",9.45747,54.804894,""
"3420315","Tastrup Abzw. Kleintastrup",9.457083,54.759786,""
"3421009","Flensburg Fruerlundschule",9.456868,54.7939,""
"3420003","Flensburg Sünderuper Weg",9.456301,54.781073,""
"3420702","Flensburg Campus Uni",9.455492,54.776542,""
"3420004","Flensburg Martinstift",9.455277,54.759112,""
"3420045","Flensburg Stadion",9.45525,54.801838,""
"3420002","Flensburg Kantstraße",9.452966,54.781558,""
"3420907","Flensburg Campus/Mensa",9.452301,54.776371,""
"3421005","Flensburg Käte-Lassen-Schule",9.45089,54.787851,""
"3420161","Flensburg Schulze-Delitzsch-Straße",9.449551,54.77905,""
"3420131","Flensburg Johannismühle",9.449227,54.780776,""
"3420072","Flensburg Adelbylund/Mühle",9.449074,54.782529,""
"3421027","Flensburg Jørgensby-Skolen",9.448319,54.783131,""
"3421007","Flensburg Hohlwegschule",9.44715,54.784498,""
"3420700","Flensburg Campus FH",9.447052,54.775275,""
"3420132","Flensburg Kanzleistraße",9.44609,54.778511,""
"3420016","Flensburg Kanzleistraße Abzw.",9.445514,54.782574,""
"3420019","Flensburg Steinfelder Weg",9.44458,54.76633,""
"3420044","Flensburg St.-Jürgen-Platz",9.444328,54.78759,""
"3420040","Flensburg Hafermarkt",9.442818,54.783113,""
"3421008","Flensburg Goetheschule",9.442467,54.786844,""
"3420149","Flensburg Mühlendamm",9.441173,54.777405,""
"3420036","Flensburg Angelburger Straße",9.439402,54.783293,""
"3420027","Flensburg Valentinerallee",9.438835,54.769692,""
"3420068","Flensburg Hafendamm",9.438629,54.789577,""
"3421021","Flensburg Ballastbrücke",9.438341,54.791635,""
"3420305","Flensburg Munketoft",9.438188,54.777891,""
"3420009","Flensburg Deutsches Haus",9.43773,54.780947,""
"3420028","Flensburg ZOB",9.437442,54.7859,""
"3420171","Flensburg Südermarkt",9.437145,54.781792,""
"3420005","Flensburg Bahnhof",9.437118,54.774744,""
"3420010","Flensburg Eckernförder Landstraße",9.436543,54.770367,""
"3420026","Flensburg Südermarkt",9.436264,54.782493,""
"3420055","Flensburg Neumarkt",9.435644,54.780461,""
"3420143","Flensburg Martinsberg",9.435276,54.778727,""
"3420023","Flensburg Bahnhof/Serpentine",9.43524,54.774906,""
"3420024","Flensburg St. Pauli",9.435213,54.771248,""
"3420054","Flensburg Fuchskuhle",9.435195,54.763768,""
"3420014","Flensburg Liebigstraße",9.435195,54.765414,""
"3420018","Flensburg Abzw. Förde-Park",9.435177,54.761962,""
"3420021","Flensburg Neumarkt/Rathaus",9.434889,54.78039,""
"3420123","Flensburg Förde-Park",9.43453,54.762132,""
"3420022","Flensburg Bahnhof/Tegelbarg",9.43417,54.774142,""
"3421018","Flensburg Fördebrücke",9.433963,54.789666,""
"3420063","Flensburg Stuhrsallee",9.430556,54.78181,""
"3420117","Flensburg Diblerstraße",9.430089,54.772937,""
"3420064","Flensburg Duborg-Skolen",9.429585,54.793945,""
"3421030","Flensburg Museumsberg",9.42919,54.783392,""
"3421006","Flensburg Altes Gymnasium",9.428066,54.78839,""
"3420061","Flensburg Stadtpark",9.427185,54.789217,""
"3420062","Flensburg Burgplatz",9.425585,54.791249,""
"3421023","Flensburg Mathildenstraße",9.425388,54.781163,""
"3420007","Flensburg Zur Bleiche",9.425334,54.771598,""
"3420067","Flensburg Finanzamt",9.424192,54.792714,""
"3421017","Flensburg Gemeinschaftsschule West",9.422331,54.776893,""
"3421024","Flensburg Theodor-Storm-Straße",9.421037,54.779607,""
"3421026","Flensburg St. Franziskus-Hospital",9.420713,54.793145,""
"3420175","Flensburg Cornelius-Hansen-Skolen",9.420039,54.803555,""
"3420065","Flensburg Gustav-Johannsen-Skole",9.419661,54.793604,""
"3421029","Flensburg Schule Ramsharde",9.419428,54.802575,""
"3420178","Flensburg Harrisleer Straße",9.417432,54.798934,""
"3421003","Flensburg Waldschule",9.416371,54.794314,""
"3420025","Flensburg Am Sophienhof",9.416057,54.763777,""
"3421025","Flensburg Marienallee",9.416048,54.778286,""
"3421016","Flensburg Comenius-Schule",9.414475,54.802045,""
"3421010","Flensburg Falkenbergschule",9.408605,54.782358,""
"3420029","Flensburg Bredstedter Straße",9.408227,54.759337,""
"3420013","Flensburg Friedenshügel",9.406735,54.775778,""
"3421002","Flensburg-Weiche Unesco-Projekt-Schule",9.403903,54.758582,""
"3420020","Flensburg Mühlental",9.401836,54.75513,""
"3420113","Flensburg-Weiche Bahnhof",9.399624,54.757827,""
"3420179","Flensburg Boreasmühle",9.399382,54.774699,""
"3420008","Flensburg Citti-Park/Westerallee",9.393602,54.775643,""
"3420174","Flensburg Jägerweg",9.385619,54.759687,""
"3416568","Weding Altholzkrug",9.383579,54.753287,""
"3420056","Flensburg Schäferhaus",9.37903,54.776434,""
"3429014","Flensburg Liebigstraße",9.435195,54.766348,""
"3429012","Flensburg Exe",9.424857,54.778025,""
"3470017","Flensburg Kauslund",9.487818,54.802575,""
"3490034","Tarup Rüllschauer Weg",9.485076,54.779895,""
"3490000","Flensburg Adelby/Kirche",9.465417,54.781864,""
"3490016","Flensburg Kanzleistraße Abzw.",9.44404,54.782826,""
"3490018","Flensburg Förde-Park Abzw.",9.435177,54.760775,""
"3470020","Flensburg Mühlental",9.402977,54.755723,""
"3490008","Flensburg Citti-Park/Westerallee",9.396074,54.774933,""
"4320174","Flensburg Heidebogen",9.377062,54.76162,""
"4320172","Flensburg Gartenstadtallee",9.382662,54.756721,""
"4320175","Flensburg Jägerweg",9.383723,54.760433,""
"706704 ","Flensburg-Weiche Gartenstadt",9.386374,54.756595,""
"706703 ","Flensburg Försterstieg",9.390968,54.759481,""
"706705 ","Flensburg Heideweg",9.391867,54.757036,""
"706682 ","Flensburg Wittenberger Weg",9.394456,54.777747,""
"706700 ","Flensburg Citti-Park/Westerallee",9.394456,54.774547,""
"706702 ","Flensburg Ochsenweg",9.395067,54.761782,""
"4320135","Flensburg Citti-Park",9.395337,54.772587,""
"706681 ","Flensburg Raiffeisenstraße",9.396496,54.779185,""
"706706 ","Flensburg Holzkrugweg",9.397575,54.759247,""
"706701 ","Flensburg Lilienthalstraße",9.398087,54.76874,""
"706680 ","Flensburg Tierheim",9.398663,54.781441,""
"4320151","Flensburg Nikolaus-Matthiesen-Straße",9.399481,54.755714,""
"706707 ","Flensburg Keitumer Weg",9.405351,54.757287,""
"706678 ","Flensburg Timm-Kröger-Weg/Hochhaus",9.4058,54.786448,""
"706773 ","Flensburg Frösleeweg",9.406169,54.805505,""
"706679 ","Flensburg Timm-Kröger-Weg",9.407292,54.783266,""
"706677 ","Flensburg Falkenberg",9.409009,54.783949,""
"706769 ","Flensburg Harrisleer Kreuz",9.41007,54.799384,""
"706770 ","Flensburg Am Katharinenhof",9.410834,54.802305,""
"706775 ","Flensburg P+R Nordkreuz",9.410861,54.798386,""
"706772 ","Flensburg Ramsharde",9.411158,54.806171,""
"706768 ","Flensburg Waldstraße",9.412299,54.7947,""
"706778 ","Flensburg Marienhölzungsweg",9.412982,54.791527,""
"706790 ","Flensburg Taubenstraße",9.413009,54.79888,""
"706676 ","Flensburg Goerdelerstraße",9.413351,54.784534,""
"706771 ","Flensburg Wielandweg",9.41345,54.804499,""
"706774 ","Flensburg Wielandweg",9.415077,54.804615,""
"706675 ","Flensburg Am Ochsenmarkt",9.41745,54.782511,""
"706767 ","Flensburg Norderallee",9.41781,54.793478,""
"706788 ","Flensburg Moltkestraße",9.418277,54.786511,""
"706779 ","Flensburg Flurstraße",9.418367,54.791383,""
"706786 ","Flensburg Sonderburger Straße",9.418807,54.810755,""
"706789 ","Flensburg Nerongsallee",9.419176,54.788758,""
"706785 ","Flensburg Alter Kupfermühlenweg",9.419185,54.807537,""
"706796 ","Flensburg HLA/Wirtschaftsschule",9.420219,54.783365,""
"706780 ","Flensburg Gertrudenstraße",9.420974,54.791392,""
"706787 ","Flensburg Mühlenfriedhof",9.421918,54.783967,""
"706753 ","Flensburg Am Lachsbach",9.421945,54.813317,""
"706752 ","Flensburg Ostseebadweg",9.422304,54.80902,""
"706751 ","Flensburg Glashütte",9.422969,54.806881,""
"706749 ","Flensburg Bauer Landstraße",9.423005,54.800202,""
"706750 ","Flensburg Terrassenstraße",9.424147,54.803384,""
"708283 ","Flensburg Gasstraße",9.424983,54.799078,""
"706748 ","Flensburg Junkerhohlweg",9.425459,54.798278,""
"706709 ","Flensburg Lundweg",9.427158,54.775212,""
"706797 ","Flensburg Wrangelstraße",9.427437,54.786952,""
"706747 ","Flensburg Walzenmühle",9.427922,54.796858,""
"706766 ","Flensburg Rummelgang",9.428534,54.790745,""
"706764 ","Flensburg Werft",9.429621,54.807968,""
"706746 ","Flensburg Nordertor",9.430206,54.795779,""
"706708 ","Flensburg Rude",9.430853,54.774951,""
"706776 ","Flensburg Katholische Kirche",9.43132,54.787239,""
"706765 ","Flensburg Toosbüystraße",9.432004,54.790637,""
"4320145","Flensburg Meierei",9.432804,54.77096,""
"706745 ","Flensburg Schifffahrtsmuseum",9.433505,54.793136,""
"706699 ","Flensburg Rathaus",9.433712,54.781954,""
"706777 ","Flensburg Stadttheater",9.434107,54.786188,""
"706711 ","Flensburg Förde-Park Abzw.",9.435887,54.761305,""
"706710 ","Flensburg Lise-Meitner-Straße",9.439033,54.760739,""
"706674 ","Flensburg Angelburger Straße",9.439096,54.782736,""
"706740 ","Flensburg Am Industriehafen",9.441559,54.799968,""
"3499019","Flensburg Steinfelder Weg",9.444858,54.766321,""
"706683 ","Flensburg Mommsenstraße",9.445865,54.786215,""
"706712 ","Flensburg Technologiezentrum(TGZ)",9.447079,54.762357,""
"706714 ","Flensburg Parsevalstraße",9.447528,54.790484,""
"706715 ","Flensburg Bohlberg",9.449631,54.795213,""
"706684 ","Flensburg Ludwigstal",9.451726,54.787509,""
"706739 ","Flensburg Sonwik",9.452724,54.806045,""
"706754 ","Flensburg Blasberg",9.452984,54.798152,""
"706685 ","Flensburg Adelbyer Kirchenweg",9.456239,54.789675,""
"706738 ","Flensburg Fruerlundholz",9.458917,54.800831,""
"706686 ","Flensburg Fruerlundmühle",9.458962,54.790655,""
"706736 ","Flensburg Fruerlundholz",9.459151,54.801056,""
"706716 ","Flensburg Osterallee",9.461156,54.810063,""
"706737 ","Flensburg Schleibogen",9.462207,54.800417,""
"706735 ","Flensburg Alsterbogen",9.4637,54.798898,""
"706763 ","Flensburg Klosterholzweg",9.464059,54.809173,""
"4320555","Flensburg-Hesttoft EHS",9.464104,54.795599,""
"706741 ","Flensburg Sünderuphof",9.464769,54.775302,""
"706734 ","Flensburg Hesttoft-Nord",9.464823,54.796408,""
"706687 ","Flensburg Richard-Wagner-Straße",9.465578,54.791527,""
"4320559","Flensburg Kurt-Tucholsky-Schule/Kirche",9.465992,54.784561,""
"706717 ","Flensburg Sportschule",9.466127,54.814279,""
"706762 ","Flensburg Hildebrandstraße",9.467277,54.807699,""
"706743 ","Flensburg Franz-Schubert-Hof",9.468967,54.789064,""
"706742 ","Flensburg Sünderup/Ringstraße",9.468994,54.775571,""
"706688 ","Flensburg Mozartstraße",9.469929,54.793055,""
"706744 ","Flensburg Mozartstraße/Einkaufszentrum",9.471197,54.792291,""
"706698 ","Flensburg Twedter Plack",9.472284,54.815897,""
"706759 ","Flensburg Am Bauernhof",9.472374,54.810647,""
"706760 ","Flensburg Tannenweg",9.473291,54.807753,""
"706761 ","Flensburg Friedheim",9.473938,54.805424,""
"706689 ","Flensburg Trögelsbyer Weg",9.475242,54.789774,""
"706693 ","Flensburg Schottweg",9.476132,54.799069,""
"706697 ","Flensburg Marrensberg",9.477543,54.813659,""
"706692 ","Flensburg Twedt",9.478514,54.797334,""
"706691 ","Flensburg Neuer Weg",9.478541,54.794359,""
"706690 ","Flensburg Merkurstraße",9.478873,54.79159,""
"3495030","Tarup Bäckerweg",9.478909,54.780812,""
"706781 ","Flensburg Steingrund",9.480464,54.818567,""
"706694 ","Flensburg Wasserlooser Weg",9.480797,54.802251,""
"3496030","Tarup Bäckerweg",9.480851,54.780273,""
"706695 ","Flensburg Osterallee/Eibenweg",9.480914,54.805308,""
"706755 ","Flensburg Osterkoppel",9.480941,54.815061,""
"706696 ","Flensburg Kiefernweg",9.481103,54.810863,""
"706756 ","Flensburg Wacholderbogen",9.483853,54.816994,""
"706758 ","Flensburg Tremmerup",9.486397,54.814009,""
"706757 ","Flensburg Twedter Feld",9.486622,54.816688,""
"706782 ","Flensburg Solitüder Waldhöhe",9.487242,54.819439,""
"706783 ","Flensburg Solitüde/Gaststätte",9.488402,54.820661,""
"706784 ","Flensburg Solitüde",9.490901,54.821281,""
"3401520","Kiel Schönow-Haus",10.10206,54.2933,""
"3400277","Kiel Altenrade",10.098823,54.308483,""
"3400561","Kiel Meimersdorfer Weg",10.09859,54.284104,""
"3404022","Kiel Edisonstraße/B 404",10.14457,54.273964,""
"3402003","Kiel Nelkenweg",10.175438,54.298505,""
"3409006","Kiel Andreas-Gayk-Straße",10.133953,54.318793,""
"3401110","Kiel Hebbelschule",10.138097,54.349096,""
"3407272","Kiel Toni-Jensen-Schule",10.195152,54.335774,""
"3420074","Kiel KVG-Verwaltung Werftstraße",10.138592,54.308717,""
"3420048","Kiel Wilhelmplatz",10.12038,54.322227,""
"3420190","Kiel Immelmannstraße",10.12954,54.373736,""
"3430190","Kiel Immelmannstraße",10.130403,54.374428,""
"3440065","Kiel Am Taubenkrug",10.05021,54.303071,""
"3440123","Kiel Ihlkatenweg",10.058264,54.301417,""
"3491418","Messpunkt Kiel-West",10.06666,54.310182,""
"3440067","Kiel-Russee Kirche",10.068269,54.300617,""
"3440137","Kiel Rendsburger Hof",10.072422,54.3005,""
"3460066","Kiel Rutkamp",10.07529,54.300366,""
"3440066","Kiel Rutkamp",10.076989,54.300321,""
"3440221","Kiel Gatowweg",10.077213,54.305723,""
"3440061","Kiel Strucksdiek",10.085394,54.299745,""
"3440131","Kiel Schulensee",10.090194,54.289632,""
"3440041","Kiel Eiderbrücke",10.090257,54.289641,""
"3440060","Kiel Hasseer Straße",10.094059,54.300797,""
"3440022","Kiel Hamburger Baum",10.099587,54.292914,""
"3440138","Kiel Streitkamp",10.102113,54.303575,""
"3440036","Kiel Petersburger Weg",10.104927,54.297309,""
"3440155","Kiel Kleinflintbeker Weg",10.106249,54.274297,""
"3440059","Kiel Gärtnerstraße",10.107381,54.305409,""
"3440050","Kiel Wulfsbrook",10.109089,54.301741,""
"3440143","Kiel Saarbrückenstraße",10.109107,54.312096,""
"3440156","Kiel Am Dorfplatz",10.109458,54.274845,""
"3440226","Kiel Lantziusstraße",10.110986,54.312204,""
"3440157","Kiel Wendenweg",10.111876,54.278,""
"3440014","Kiel Diesterwegstraße",10.112065,54.30344,""
"3490014","Kiel Diesterwegstraße",10.112945,54.303665,""
"3440049","Kiel Winterbeker Weg",10.116173,54.310766,""
"3440158","Kiel Am Biberbach",10.116892,54.281272,""
"3440046","Kiel Waldwiese",10.117476,54.305211,""
"3440159","Kiel-Meimersdorf Schule",10.121027,54.282693,""
"3440033","Kiel Krusenrotter Weg",10.121332,54.306173,""
"3440037","Kiel Rondeel",10.124856,54.308168,""
"3440096","Kiel Stormarnstraße",10.125207,54.304698,""
"3440160","Kiel-Neumeimersdorf",10.126546,54.282414,""
"3440030","Kiel Hummelwiese",10.127032,54.310703,""
"3490030","Kiel Hummelwiese",10.127805,54.31109,""
"3490121","Kiel Karlsburg",10.12865,54.291961,""
"3440152","Kiel Barkauer Kreuz",10.129063,54.303107,""
"3440121","Kiel Karlsburg",10.129791,54.290909,""
"3440007","Kiel Adolf-Westphal-Straße",10.131265,54.309813,""
"3440161","Kiel Grot Steenbusch",10.131427,54.283214,""
"3440079","Kiel Gablenzstraße",10.134843,54.309768,""
"3440042","Kiel Schwedendamm",10.135104,54.306604,""
"3440077","Kiel Diedrichstraße",10.136533,54.30308,""
"3440074","Kiel KVG-Verwaltung Werftstraße",10.138457,54.308959,""
"3440091","Kiel Räucherei",10.143958,54.307089,""
"3440089","Kiel Ostring",10.14421,54.301247,""
"3494022","Kiel Edisonstraße/B 404",10.145118,54.273047,""
"3440057","Kiel Preetzer Straße/Ostring",10.149055,54.306937,""
"3440122","Kiel Moorsee",10.150152,54.264867,""
"3440098","Kiel TÜV",10.150691,54.297992,""
"3440072","Kiel Alte Siedlung",10.152992,54.294559,""
"3440075","Kiel Bunsenstraße",10.154601,54.284625,""
"3440083","Kiel Hubertus",10.156714,54.292437,""
"3440078","Kiel Edisonstraße",10.156876,54.278639,""
"3440056","Kiel Am Langsee",10.158476,54.306568,""
"3440086","Kiel Kreisauer Straße",10.161856,54.28432,""
"3490095","Kiel Sophienhöhe",10.164274,54.30157,""
"3440088","Kiel Marconistraße",10.165182,54.278099,""
"3440095","Kiel Sophienhöhe",10.165344,54.300833,""
"3440094","Kiel Schoolkamp",10.168948,54.28796,""
"3440073","Kiel Beekkate",10.170494,54.273218,""
"3440099","Kiel Villacher Straße",10.170674,54.297516,""
"3440053","Kiel Dornbusch",10.175277,54.296275,""
"3440080","Kiel Götenhof",10.176355,54.269757,""
"3440092","Kiel-Rönne Dorf",10.177344,54.267411,""
"3490092","Kiel-Rönne Dorf",10.178881,54.267061,""
"3440219","Kiel-Elmschenhagen Bahnhof",10.182037,54.287017,""
"3440055","Kiel Wiener Allee",10.183016,54.296006,""
"3440097","Kiel Toweddern",10.188131,54.296069,""
"3440071","Kiel Schulzentrum Elmschenhagen",10.191466,54.291781,""
"3440064","Kiel Kurt-Schumacher-Platz",10.052313,54.322749,""
"3440068","Kiel Sylter Bogen",10.080935,54.359182,""
"3440141","Kiel Holmredder",10.08116,54.349887,""
"3440045","Kiel Waldeck/Waldorfschule",10.087299,54.319728,""
"3440140","Kiel Dr.-Hell-Straße",10.087605,54.352719,""
"3440039","Kiel Schneiderkamp",10.088971,54.353105,""
"3440125","Kiel-Suchsdorf Bahnhof",10.092073,54.35013,""
"3491417","Messpunkt Kiel-Mitte",10.095641,54.315351,""
"3440126","Kiel Königstein",10.096333,54.328538,""
"3440142","Kiel CITTI-Park",10.101547,54.312807,""
"3440013","Kiel Dehnckestraße",10.10481,54.327666,""
"3440011","Kiel Virchowstraße",10.107678,54.320187,""
"3440144","Kiel IKEA",10.109422,54.313571,""
"3440215","Kiel Uni-Sportstätten",10.110977,54.343226,""
"3440228","Kiel Hasseldieksdammer Weg",10.111372,54.32149,""
"3440019","Kiel Eichhofstraße",10.112388,54.332889,""
"3440047","Kiel Westring",10.113224,54.32514,""
"3440145","Kiel Schützenwall/Boiestraße",10.11522,54.317229,""
"3440012","Kiel Christian-Kruse-Straße",10.117557,54.332484,""
"3440222","Kiel Professor-Peters-Platz",10.118159,54.327971,""
"3440227","Kiel Südfriedhof",10.118375,54.315117,""
"3440024","Kiel Harmsstraße/Käthe-Kollwitz-Schule",10.11886,54.31811,""
"3460048","Kiel Wilhelmplatz",10.12002,54.322371,""
"3440153","Kiel Steenbeker Weg",10.120119,54.354436,""
"3440048","Kiel Wilhelmplatz",10.120299,54.323126,""
"3490048","Kiel Wilhelmplatz",10.120739,54.322776,""
"3440008","Kiel Arndtplatz",10.120802,54.325706,""
"3440224","Kiel Hauptfeuerwache",10.121413,54.331163,""
"3440023","Kiel Hansastraße",10.123202,54.331927,""
"3440021","Kiel Exerzierplatz",10.127256,54.32078,""
"3490021","Kiel Exerzierplatz",10.127373,54.320888,""
"3440034","Kiel Lehmberg",10.127895,54.3311,""
"3440028","Kiel Humboldtschule",10.128218,54.327801,""
"3440163","Kiel Alsenstraße",10.129234,54.334093,""
"3440154","Kiel Gravensteiner Straße",10.129584,54.369061,""
"3449020","Kiel Elendsredder",10.129872,54.354966,""
"3440070","Kiel Schleusenstraße",10.130088,54.360647,""
"3490190","Kiel Immelmannstraße",10.130088,54.374185,""
"3440085","Kiel Knorrstraße",10.13034,54.357888,""
"3440020","Kiel Elendsredder",10.130744,54.355326,""
"3490020","Kiel Elendsredder",10.131077,54.354544,""
"3440044","Kiel Hauptbahnhof",10.131221,54.315153,""
"3490015","Kiel Dreiecksplatz",10.131364,54.329868,""
"3440246","Kiel Herzog-Friedrich-Straße",10.131769,54.316537,""
"3490051","Kiel Ziegelteich",10.131859,54.318757,""
"3440249","Kiel Bahnhofsvorplatz",10.132092,54.316034,""
"3440035","Kiel Richthofenstraße",10.13211,54.373727,""
"3440248","Kiel Raiffeisenstraße",10.13211,54.316178,""
"3480156","Kiel Dreiecksplatz",10.13211,54.330003,""
"3440051","Kiel Ziegelteich",10.132137,54.318856,""
"3440015","Kiel Dreiecksplatz",10.132308,54.33003,""
"3440081","Kiel Hanssenstraße",10.132335,54.349546,""
"3440093","Kiel Schauenburgerstraße",10.132587,54.332853,""
"3460032","Kiel Waitzstraße/Holtenauer Straße",10.132614,54.335468,""
"3440009","Kiel Belvedere",10.133027,54.346067,""
"3490032","Kiel Waitzstraße/Holtenauer Straße",10.133234,54.3351,""
"3440216","Kiel Kaistraße",10.133333,54.315171,""
"3440052","Kiel ZOB",10.133351,54.316591,""
"3440082","Kiel Hardenbergstraße",10.133405,54.342067,""
"3440032","Kiel Waitzstraße/Holtenauer Straße",10.133459,54.335603,""
"3440016","Kiel Schauspielhaus",10.133639,54.338138,""
"3470032","Kiel Waitzstraße/Holtenauer Straße",10.133926,54.335271,""
"3490006","Kiel Andreas-Gayk-Straße",10.134043,54.319198,""
"3440006","Kiel Andreas-Gayk-Straße",10.134052,54.319027,""
"3440247","Kiel Hauptpost",10.134205,54.318083,""
"3490087","Kiel Lorentzendamm",10.135374,54.325661,""
"3440087","Kiel Lorentzendamm",10.135616,54.325724,""
"3440146","Kiel Jägerallee",10.135841,54.369942,""
"3440026","Kiel Holstenbrücke",10.136254,54.322506,""
"3490026","Kiel Holstenbrücke",10.136353,54.322146,""
"3440103","Altenholz-Stift Stettiner Weg",10.136533,54.383426,""
"3449026","Kiel Holstenbrücke",10.136731,54.322119,""
"3440005","Altenholz-Stift Ostpreußenplatz",10.137423,54.386051,""
"3440043","Kiel Schwedenkai",10.137558,54.319279,""
"3440054","Altenholz-Stift Rathaus",10.137567,54.386213,""
"3440010","Kiel Bootshafen",10.138133,54.321652,""
"3460103","Altenholz-Stift Stettiner Weg",10.139068,54.383732,""
"3440147","Kiel Norwegenkai",10.139661,54.316798,""
"3440040","Kiel Unikliniken",10.140048,54.331477,""
"3440027","Kiel Hospitalstraße",10.140695,54.328007,""
"3440038","Kiel Schlossgarten",10.143608,54.326587,""
"3440109","Kiel Flughafen",10.144012,54.384478,""
"3440116","Kiel Schusterkrug",10.157038,54.384711,""
"3440130","Kiel Hohenleuchte",10.157298,54.398708,""
"3440162","Kiel Bachweg",10.157415,54.395112,""
"3440129","Kiel Brahmsweg",10.161047,54.396155,""
"3440128","Kiel Fehrsstraße",10.161137,54.391651,""
"3490115","Kiel Prieser Strand",10.164031,54.386806,""
"3440003","Kiel Eiche/IGS Friedrichsort",10.164373,54.393997,""
"3440112","Kiel Kreuzung Pries/K 17",10.164696,54.403175,""
"3440115","Kiel Prieser Strand",10.164939,54.386941,""
"3440150","Kiel Kreuzung Pries",10.165353,54.402456,""
"3440117","Schilksee Seekamp",10.165613,54.409665,""
"3440108","Schilksee Drachenbahn",10.167204,54.429235,""
"3490114","Schilksee Olympiazentrum",10.167753,54.425783,""
"3440111","Kiel Grüffkamp",10.16787,54.400523,""
"3440114","Schilksee Olympiazentrum",10.16787,54.426017,""
"3440120","Schilksee Süd",10.169047,54.413953,""
"3440107","Kiel Claudiusstraße",10.170027,54.398078,""
"3440110","Schilksee Funkstellenweg",10.170944,54.417234,""
"3440118","Schilksee Seestraße",10.171816,54.423446,""
"3440119","Schilksee Kirche",10.173083,54.420875,""
"3440113","Kiel Lindenauwerft",10.173272,54.39015,""
"3490002","Kiel Brauner Berg",10.173443,54.395355,""
"3440002","Kiel Brauner Berg",10.173614,54.395391,""
"3440001","Kiel An der Schanze",10.176409,54.391732,""
"3440004","Kiel Falckensteiner Straße",10.179915,54.392083,""
"706811 ","Kiel Roskilder Weg",10.048816,54.312204,""
"707011 ","Kiel Schiefe Horn",10.051927,54.302505,""
"706964 ","Kiel Tannenholz",10.059559,54.291889,""
"706965 ","Kiel Ihlseeweg",10.062435,54.293893,""
"706963 ","Kiel Am Voßberg",10.063091,54.290145,""
"707009 ","Kiel Melsdorfer Feldweg",10.068512,54.311018,""
"3499507","Verabschiedung",10.068692,54.310344,""
"707012 ","Kiel Hofkoppel",10.068925,54.306209,""
"706966 ","Kiel Pudelhütte",10.069941,54.294478,""
"707008 ","Kiel Köpenicker Straße",10.070669,54.309624,""
"706962 ","Kiel Eiderbad",10.072782,54.287987,""
"706967 ","Kiel Am Hain",10.072943,54.294675,""
"707006 ","Kiel Dahmeweg",10.07529,54.308276,""
"707005 ","Kiel Redderkamp",10.077663,54.302945,""
"706961 ","Kiel Wiepenkrog",10.079425,54.290639,""
"706968 ","Kiel Speckenbeker Weg",10.083623,54.293318,""
"706969 ","Kiel Seekoppelweg",10.087919,54.295763,""
"706970 ","Kiel Marienlust",10.089924,54.299844,""
"706982 ","Kiel Kolonnenweg",10.089933,54.312204,""
"706981 ","Kiel Bärenkrog",10.096217,54.308752,""
"706980 ","Kiel Uhlenkrog",10.096756,54.306406,""
"706955 ","Kiel-Meimersdorf Am Reben",10.100765,54.275376,""
"706979 ","Kiel Stadtrade",10.10294,54.308968,""
"706986 ","Kiel Christianistraße",10.108846,54.306532,""
"706992 ","Kiel Schleswiger Straße",10.109269,54.303341,""
"706985 ","Kiel plaza",10.109485,54.30949,""
"706987 ","Kiel Fröbelstraße",10.113071,54.302388,""
"706991 ","Kiel Krummbogen",10.11353,54.29339,""
"706990 ","Kiel Holunderbusch",10.116316,54.295646,""
"706988 ","Kiel Pappelweg",10.116775,54.29953,""
"706989 ","Kiel Hasenholz",10.118681,54.296896,""
"706935 ","Kiel Spolertstraße",10.125917,54.300222,""
"3499030","Kiel Hummelwiese",10.128074,54.311755,""
"3497030","Kiel Hummelwiese",10.128227,54.311072,""
"706936 ","Kiel Kieler Weg",10.131283,54.286648,""
"707036 ","Kiel Odbarsweg",10.133612,54.280284,""
"706940 ","Kiel Lindenhain",10.133998,54.288149,""
"706938 ","Kiel Lindenhain",10.134088,54.288446,""
"706939 ","Kiel Lindenhain",10.134681,54.287817,""
"706937 ","Kiel Lindenhain",10.134816,54.288122,""
"706953 ","Kiel KN Druckzentrum",10.135652,54.277308,""
