"stop_id","stop_name","stop_lon","stop_lat","stop_code"
"23562527","Siegen, Siegen Hermelsbacher Friedhof",8.00902,50.88636,"de:5970:62527"
"23562635","Trupbach, In der Parbach",7.97847,50.88974,"de:5970:62635"
"23571511","Siegen, Hohler Weg",8.03264,50.88079,"de:5970:71511"
"23562622","Siegen, Steinstraße",8.03599,50.87982,"de:5970:62622"
"23562580","Trupbach, Numbachstraße",7.99226,50.88895,"de:5970:62580"
"23566021","Kaan-Marienborn, Eisenhüttenstraße",8.05402,50.87314,"de:5970:66021"
"23561617","Siegen, Siegen Bürbacher Weg Mitte",8.03837,50.87928,"de:5970:61617"
"23562631","Trupbach, Ortsmitte",7.98479,50.88976,"de:5970:62631"
"23562549","Kaan-Marienborn, Lothar-Irle-Straße",8.06189,50.86958,"de:5970:62549"
"23560818","Alchen, Haas",7.95324,50.89004,"de:5970:60818"
